/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_425.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_425.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_425.jpg,0,0.336015,0,20.94698
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_501.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_501.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_501.jpg,0,0.564078,0,21.26609
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_575.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_575.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_575.jpg,0,0.567279,0,21.71889
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_645.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_645.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_645.jpg,0,0.357534,0,22.02015
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_733.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_733.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_733.jpg,0,0.09498292,0,21.92967
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_813.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_813.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_813.jpg,-0.2,0,0,21.70137
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_884.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_884.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_884.jpg,-0.35,0,0,21.71017
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_50_953.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_50_953.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_50_953.jpg,-0.4561409,0,0,21.45416
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_043.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_043.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_043.jpg,-0.183999,0,0,21.29018
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_133.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_133.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_133.jpg,0,0,0,20.77019
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_210.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_210.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_210.jpg,0,0,0,20.94514
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_288.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_288.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_288.jpg,0,0,0,20.77937
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_378.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_378.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_378.jpg,0,0,0,20.24987
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_483.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_483.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_483.jpg,0,0,0,20.37251
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_578.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_578.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_578.jpg,0,0,0,19.82962
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_678.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_678.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_678.jpg,-0.25,0,0,19.94549
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_771.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_771.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_771.jpg,-0.45,0,0,19.69462
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_857.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_857.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_857.jpg,-0.6101732,0,0,18.98908
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_51_953.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_51_953.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_51_953.jpg,-0.3207182,0,0,19.19121
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_033.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_033.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_033.jpg,-0.08152217,0.1120951,0,19.06896
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_115.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_115.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_115.jpg,0,0.358371,0,19.12644
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_198.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_198.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_198.jpg,0,0.606102,0,19.44064
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_278.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_278.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_278.jpg,0,0.609738,0,19.90716
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_361.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_361.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_361.jpg,0,0.359928,0,20.19323
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_459.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_459.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_459.jpg,0,0.06874502,0,19.91319
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_538.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_538.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_538.jpg,0,0,0,19.73953
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_620.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_620.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_620.jpg,0,0.2429731,0,19.75641
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_699.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_699.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_699.jpg,0,0.4817101,0,20.01832
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_780.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_780.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_780.jpg,0,0.726006,0,20.52085
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_868.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_868.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_868.jpg,0,0.9876151,0,21.25504
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_52_950.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_52_950.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_52_950.jpg,0,0.877759,0,22.00933
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_034.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_034.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_034.jpg,0,0.62686,0,22.71493
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_118.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_118.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_118.jpg,0,0.375748,0,22.96508
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_200.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_200.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_200.jpg,0,0.12874,0,22.98621
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_280.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_280.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_280.jpg,0,0,0,22.81738
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_368.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_368.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_368.jpg,0,0,0,22.63861
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_456.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_456.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_456.jpg,-0.25,0,0,22.39237
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_537.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_537.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_537.jpg,-0.01802713,0,0,22.20548
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_618.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_618.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_618.jpg,0,0,0,22.02397
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_698.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_698.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_698.jpg,0,0.242238,0,21.99065
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_784.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_784.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_784.jpg,0,0.4993109,0,22.2267
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_874.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_874.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_874.jpg,0,0.7681289,0,22.76962
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_53_960.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_53_960.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_53_960.jpg,0,0.5075608,0,23.17779
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_081.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_081.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_081.jpg,0,0.1484427,0,23.27621
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_162.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_162.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_162.jpg,-0.2,0,0,23.08704
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_247.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_247.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_247.jpg,-0.4,0,0,22.80961
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_321.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_321.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_321.jpg,-0.6000001,0,0,22.45464
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_421.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_421.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_421.jpg,-0.4204019,0,0,22.33018
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_505.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_505.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_505.jpg,-0.1692778,0,0,22.16831
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_591.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_591.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_591.jpg,0,0,0,21.97232
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_691.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_691.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_691.jpg,0,0,0,21.48371
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_775.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_775.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_775.jpg,-0.25,0,0,21.52357
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_860.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_860.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_860.jpg,-0.45,0,0,21.26306
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_54_946.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_54_946.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_54_946.jpg,-0.248679,0,0,21.08412
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_030.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_030.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_030.jpg,0,0,0,20.91205
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_115.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_115.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_115.jpg,0,0.254034,0,20.60173
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_201.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_201.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_201.jpg,0,0.512421,0,20.88099
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_287.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_287.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_287.jpg,0,0.7713751,0,21.40822
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_368.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_368.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_368.jpg,0,1,0,22.15479
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_454.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_454.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_454.jpg,0,1,0,23.16883
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_540.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_540.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_540.jpg,0,1,0,23.94455
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_628.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_628.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_628.jpg,0,1,0,24.7171
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_714.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_714.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_714.jpg,0,1,0,25.67584
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_813.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_813.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_813.jpg,0,1,0,26.62592
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_886.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_886.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_886.jpg,0,1,0,27.1914
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_55_971.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_55_971.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_55_971.jpg,0,1,0,27.94004
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_066.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_066.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_066.jpg,0,1,0,28.86733
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_140.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_140.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_140.jpg,0,1,0,29.60241
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_225.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_225.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_225.jpg,0,1,0,30.19059
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_309.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_309.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_309.jpg,0,1,0,30.19032
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_419.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_419.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_419.jpg,0,1,0,30.19025
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_501.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_501.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_501.jpg,0,1,0,30.19029
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_587.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_587.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_587.jpg,0,0.743392,0,30.11345
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_677.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_677.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_677.jpg,0,0.473494,0,30.06367
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_757.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_757.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_757.jpg,0,0.232384,0,29.983
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_850.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_850.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_850.jpg,0,0,0,29.83702
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_56_917.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_56_917.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_56_917.jpg,0,0,0,29.60036
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_006.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_006.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_006.jpg,0,0,0,29.36245
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_084.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_084.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_084.jpg,0,0,0,29.12635
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_166.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_166.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_166.jpg,0,0,0,28.89211
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_243.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_243.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_243.jpg,0,0,0,28.65978
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_320.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_320.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_320.jpg,0,0,0,28.42933
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_395.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_395.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_395.jpg,0,0,0,28.20072
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_469.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_469.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_469.jpg,0,0,0,28.03048
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_547.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_547.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_547.jpg,0,0,0,27.80508
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_632.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_632.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_632.jpg,0,0,0,27.52589
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_708.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_708.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_708.jpg,0,0.2270429,0,27.45889
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_776.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_776.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_776.jpg,0,0.4305239,0,27.57145
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_855.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_855.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_855.jpg,0,0.4150139,0,27.80591
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_57_926.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_57_926.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_57_926.jpg,0,0.2008649,0,27.84716
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_000.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_000.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_000.jpg,-0.2,0,0,27.68295
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_080.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_080.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_080.jpg,-0.4,0,0,27.3762
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_149.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_149.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_149.jpg,-0.5500001,0,0,27.08978
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_228.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_228.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_228.jpg,-0.4304071,0,0,26.78109
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_434.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_434.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_434.jpg,0,0,0,26.15494
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_514.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_514.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_514.jpg,0,0,0,25.94346
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_591.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_591.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_591.jpg,0,0,0,25.78665
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_673.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_673.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_673.jpg,0,0,0,25.52771
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_773.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_773.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_773.jpg,0,0,0,25.2714
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_846.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_846.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_846.jpg,0,0.218148,0,25.22071
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_921.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_921.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_921.jpg,0,0.4438741,0,25.37277
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_58_996.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_58_996.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_58_996.jpg,0,0.668139,0,25.73387
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_59_072.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_59_072.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_59_072.jpg,0,0.8977411,0,26.31941
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_59_144.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_59_144.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_59_144.jpg,0,1,0,26.86664
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_59_218.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_59_218.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_59_218.jpg,0,1,0,27.62005
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_59_319.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_59_319.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_59_319.jpg,0,1,0,28.55072
/Users/xiashang/Desktop/IMG/center_2017_12_27_15_59_59_405.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_15_59_59_405.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_15_59_59_405.jpg,0,1,0,29.28847
